#X	Y	dX	dY	
22	23	-0.9252695441246	1.9855892658234	
22	24	-0.96145880222321	2.1575634479523	
22	25	-1.1284902095795	1.8970293998718	
22	26	-1.5219869613647	1.7907755374908	
22	27	-1.4018465280533	1.5772792100906	
22	28	-1.4002939462662	1.7234796285629	
22	29	-1.3711270093918	1.4599180221558	
23	1	-0.48889163136482	-0.1850633919239	
23	2	-0.86470758914948	-0.11441126465797	
23	3	-0.88665473461151	-0.024025348946452	
23	4	-0.91440808773041	0.36618202924728	
23	5	-0.76183879375458	0.60043746232986	
23	6	-1.0695825815201	0.58503156900406	
23	7	-1.4349948167801	0.50135505199432	
23	8	-1.774686217308	0.78089821338654	
23	9	-2.0805160999298	0.96146750450134	
23	10	-1.6637804508209	0.94833493232727	
23	11	-1.5496515035629	0.9264372587204	
23	12	-1.554599404335	0.81255930662155	
23	13	-1.5433534383774	0.91755801439285	
23	14	-1.7355623245239	0.9052140712738	
23	15	-1.6140697002411	0.71572351455688	
23	16	-1.4074196815491	1.1065253019333	
23	17	-1.3706679344177	0.79921585321426	
23	18	-1.2280642986298	0.89728796482086	
23	19	-1.3465367555618	1.1098346710205	
23	20	-1.18714594841	1.4485620260239	
23	21	-1.0775482654572	1.4416351318359	
23	22	-0.85946673154831	1.6610767841339	
23	23	-0.8141131401062	1.6460385322571	
23	24	-0.85166233778	1.8611599206924	
23	25	-1.0432635545731	1.6337450742722	
23	26	-1.4179812669754	1.5176006555557	
23	27	-1.330021739006	1.2319748401642	
23	28	-1.3925077915192	1.4024423360825	
23	29	-1.3028610944748	1.1401492357254	
24	1	-0.36668691039085	-0.11058561503887	
24	2	-0.760797560215	-0.11539188027382	
24	3	-0.79309016466141	-0.024866379797459	
24	4	-0.81646871566772	0.42040926218033	
24	5	-0.68506228923798	0.69278764724731	
24	6	-0.96776616573334	0.73729932308197	
24	7	-1.3115648031235	0.69755351543427	
24	8	-1.6009492874146	1.0340033769608	
24	9	-1.9074907302856	1.2617555856705	
24	10	-1.4718050956726	1.2578641176224	
24	11	-1.3234723806381	1.2818746566772	
24	12	-1.3068410158157	1.1135405302048	
24	13	-1.2616295814514	1.2011971473694	
24	14	-1.4267481565475	1.2610790729523	
24	15	-1.348556637764	1.1421129703522	
24	16	-1.1644940376282	1.4551366567612	
24	17	-1.1033854484558	1.10751080513	
24	18	-1.0122135877609	1.1830860376358	
24	19	-1.0713956356049	1.3772341012955	
24	20	-0.84114718437195	1.6745501756668	
24	21	-0.77859556674957	1.6621423959732	
24	22	-0.58498287200928	1.926753282547	
24	23	-0.58284610509872	1.9847817420959	
24	24	-0.63277757167816	2.1742496490479	
24	25	-0.77904832363129	2.0029337406158	
24	26	-1.2256035804749	1.8859754800797	
24	27	-1.0906355381012	1.6006950139999	
24	28	-1.1774312257767	1.8069950342178	
24	29	-1.0839812755585	1.5198003053665	
25	1	-0.1957234442234	-0.12100049108267	
25	2	-0.53550231456757	-0.12119413912296	
25	3	-0.5733727812767	0.021361673250794	
25	4	-0.61790013313293	0.42437225580215	
25	5	-0.56420224905014	0.66403210163116	
25	6	-0.85102105140686	0.66628456115723	
25	7	-1.1369310617447	0.67226076126099	
25	8	-1.3767737150192	0.9545071721077	
25	9	-1.6198515892029	1.2104172706604	
25	10	-1.2231338024139	1.1509538888931	
25	11	-1.0269032716751	1.1897803544998	
25	12	-0.97559851408005	1.0549721717834	
25	13	-0.85321319103241	1.0912927389145	
25	14	-1.0091267824173	1.2201805114746	
25	15	-0.95382612943649	1.1489728689194	
25	16	-0.83535796403885	1.49420773983	
25	17	-0.72107487916946	1.1142457723618	
25	18	-0.70155882835388	1.2253173589706	
25	19	-0.73767173290253	1.405962228775	
25	20	-0.53934121131897	1.6461873054504	
25	21	-0.52942526340485	1.6717095375061	
25	22	-0.33715894818306	1.8845118284225	
25	23	-0.32570493221283	1.8871454000473	
25	24	-0.43231272697449	2.1373753547668	
25	25	-0.61831575632095	2.0400025844574	
25	26	-1.1381015777588	1.8939355611801	
25	27	-0.93664807081223	1.5677590370178	
25	28	-0.95449334383011	1.7082022428513	
25	29	-0.86475145816803	1.4982736110687	
26	1	-0.090550772845745	0.082868985831738	
26	2	-0.39901250600815	0.099411830306053	
26	3	-0.51262164115906	0.19300298392773	
26	4	-0.53118419647217	0.63185441493988	
26	5	-0.53443920612335	0.861496925354	
26	6	-0.83708083629608	0.8441436290741	
26	7	-1.1755657196045	0.85083943605423	
26	8	-1.4843653440475	1.189079284668	
26	9	-1.7578574419022	1.4328118562698	
26	10	-1.331547498703	1.4432802200317	
26	11	-1.1675088405609	1.499039888382	
26	12	-1.1927024126053	1.4410237073898	
26	13	-1.0680441856384	1.3996850252151	
26	14	-1.1510189771652	1.4550786018372	
26	15	-1.131654381752	1.4049243927002	
26	16	-0.97343015670776	1.7292559146881	
26	17	-0.85963970422745	1.4022829532623	
26	18	-0.85722404718399	1.4368042945862	
26	19	-0.93663531541824	1.5543938875198	
26	20	-0.74563682079315	1.7316380739212	
26	21	-0.78746265172958	1.7279592752457	
26	22	-0.67038112878799	1.969053030014	
26	23	-0.66749960184097	1.8996937274933	
26	24	-0.71688079833984	2.1405961513519	
26	25	-0.96297907829285	1.9849804639816	
26	26	-1.4788639545441	1.88709461689	
26	27	-1.2819615602493	1.6372439861298	
26	28	-1.2244703769684	1.7109665870667	
26	29	-1.1747251749039	1.5291309356689	
27	1	-0.037730976939201	0.2267788797617	
27	2	-0.3000922203064	0.207410633564	
27	3	-0.42844200134277	0.34527742862701	
27	4	-0.3872834444046	0.71481072902679	
27	5	-0.45611500740051	0.87152600288391	
27	6	-0.72026300430298	0.82758069038391	
27	7	-1.013222694397	0.81985461711884	
27	8	-1.3226370811462	1.2164092063904	
27	9	-1.5358066558838	1.3916003704071	
27	10	-1.1020857095718	1.4004106521606	
27	11	-1.0118806362152	1.443363904953	
27	12	-1.0038703680038	1.4312002658844	
27	13	-0.87657570838928	1.3353927135468	
27	14	-1.0231816768646	1.4404044151306	
27	15	-1.0168616771698	1.355851650238	
27	16	-0.90360653400421	1.6682723760605	
27	17	-0.80357640981674	1.4092943668365	
27	18	-0.81438821554184	1.3859543800354	
27	19	-0.83524656295776	1.5600814819336	
27	20	-0.71208679676056	1.7830286026001	
27	21	-0.7119078040123	1.7494561672211	
27	22	-0.61488157510757	1.9343765974045	
27	23	-0.60727769136429	1.8912069797516	
27	24	-0.67921012639999	2.0912778377533	
27	25	-0.97963839769363	1.8925391435623	
27	26	-1.4249432086945	1.7778171300888	
27	27	-1.2306926250458	1.5989512205124	
27	28	-1.1580202579498	1.6005605459213	
27	29	-1.0922355651855	1.3787653446198	
28	1	0.098301537334919	0.3913297355175	
28	2	-0.098888635635376	0.34895193576813	
28	3	-0.2605904340744	0.47487536072731	
28	4	-0.14251899719238	0.8513155579567	
28	5	-0.23337437212467	0.93753921985626	
28	6	-0.43446010351181	0.95810359716415	
28	7	-0.72596424818039	0.94152271747589	
28	8	-0.99489855766296	1.3670667409897	
28	9	-1.1319051980972	1.6015466451645	
28	10	-0.65698611736298	1.6192462444305	
28	11	-0.54221779108047	1.6219146251678	
28	12	-0.47468975186348	1.6063650846481	
28	13	-0.30764278769493	1.55830514431	
28	14	-0.50369244813919	1.6294468641281	
28	15	-0.56427443027496	1.5176212787628	
28	16	-0.52483510971069	1.7534543275833	
28	17	-0.37408891320229	1.4699559211731	
28	18	-0.41956222057343	1.4536279439926	
28	19	-0.51052433252335	1.6578289270401	
28	20	-0.40325307846069	1.9133366346359	
28	21	-0.47646403312683	1.8562290668488	
28	22	-0.33296692371368	2.0360448360443	
28	23	-0.3210606276989	1.9247615337372	
28	24	-0.43737068772316	2.0890536308289	
28	25	-0.67437100410461	1.9391652345657	
28	26	-1.0869247913361	1.8220269680023	
28	27	-0.83930844068527	1.635235786438	
28	28	-0.74665623903275	1.6123518943787	
28	29	-0.70615553855896	1.4354631900787	
29	1	-0.054747838526964	0.18359786272049	
29	2	-0.26093056797981	0.15393090248108	
29	3	-0.42355969548225	0.21587586402893	
29	4	-0.34310248494148	0.5275467634201	
29	5	-0.49439030885696	0.57976531982422	
29	6	-0.62750005722046	0.67051976919174	
29	7	-0.97246515750885	0.68585592508316	
29	8	-1.1749836206436	1.0676604509354	
29	9	-1.235976099968	1.2389589548111	
29	10	-0.77625477313995	1.2464916706085	
29	11	-0.66230314970016	1.2312512397766	
29	12	-0.61487185955048	1.2551676034927	
29	13	-0.41977566480637	1.1882648468018	
29	14	-0.55787795782089	1.203514456749	
29	15	-0.5578276515007	1.150182723999	
29	16	-0.44826155900955	1.4323077201843	
29	17	-0.34307256340981	1.0713669061661	
29	18	-0.37729033827782	1.0631073713303	
29	19	-0.44523119926453	1.2704393863678	
29	20	-0.36426562070847	1.4962167739868	
29	21	-0.49929428100586	1.4418116807938	
29	22	-0.32658052444458	1.6580110788345	
29	23	-0.292355209589	1.6021484136581	
29	24	-0.39504492282867	1.8260570764542	
29	25	-0.58670163154602	1.6581902503967	
29	26	-0.98123234510422	1.4701979160309	
29	27	-0.76705515384674	1.2806351184845	
29	28	-0.63168650865555	1.3273619413376	
29	29	-0.53178399801254	1.1989928483963	
